Elapsed time [s]	Value [0,100]
2918.051	251.2890
2920.065	239.7530
2922.073	243.1410
2924.082	242.5610
2926.095	253.3950
2928.104	245.9490
2930.112	240.4550
2932.126	242.4080
2936.143	242.2860
2938.156	244.2400
2940.165	240.1810
2942.173	239.3260
2944.187	242.1340
2946.195	234.8400
2948.209	243.8430
2950.217	231.0250
2952.226	242.2860
2954.239	244.8190
2956.248	242.1340
2958.256	244.5450
2960.265	245.0940
2962.278	248.7560
2964.287	250.7090
2966.300	238.8990
2968.309	241.1570
2970.317	244.8190
2972.331	243.9650
2974.339	243.8430
2976.348	252.2660
2978.361	243.4160
2980.370	237.6480
2982.378	239.3260
2984.386	261.5440
2986.400	236.0910
2988.419	246.0710
2990.422	242.8360
2992.431	240.4550
2994.439	239.7530
2996.453	242.9880
2998.461	239.4790
3000.469	240.0280
3002.478	248.8780
3004.491	255.2260
3006.500	271.5230
3008.513	241.5840
3010.522	246.7730
3012.536	252.9680
3014.544	238.6240
3016.552	245.6430
3018.561	247.7800
3020.574	247.6270
3022.583	261.5440
3024.591	237.3730
3026.605	245.2470
3028.613	245.3690
3030.627	243.1410
3032.635	258.4610
3034.644	273.5070
3036.657	240.3030
3038.666	244.8190
3040.674	243.6900
3042.688	242.7140
3044.696	240.7300
3046.705	243.8430
3048.723	251.2890
3050.727	244.8190
3052.740	245.9490
3054.749	243.4160
3056.762	252.6930
3058.771	240.3030
3060.784	240.8830
3062.793	239.3260
3064.806	242.5610
3066.815	240.6080
3068.828	251.4110
3070.837	246.4980
3072.845	242.0120
3074.859	260.8420
3076.867	243.9650
3078.876	238.6240
3080.889	257.8810
3082.898	252.1130
3084.906	249.0310
3086.920	239.6010
3088.928	243.2630
3090.937	238.4720
3092.950	236.5180
3094.959	245.5210
3096.967	243.5380
3098.976	240.7300
3100.989	243.1410
3102.998	240.7300
3105.011	245.2470
3107.020	244.1170
3109.038	229.4990
3111.042	251.7170
3113.050	241.4320
3115.059	232.7340
3117.072	243.9650
3119.081	243.5380
3121.094	245.0940
3123.103	253.3950
3125.111	239.7530
3127.119	244.1170
3129.133	241.7070
3131.142	238.0750
3133.150	242.0120
3135.164	245.5210
3137.172	242.7140
3139.186	238.8990
3141.194	246.7730
3143.202	237.3730
3145.216	246.0710
3147.224	251.2890
3149.233	243.1410
3151.246	246.7730
3153.255	244.8190
3155.269	241.7070
3157.277	249.8850
3159.285	242.5610
3161.294	240.0280
3163.307	246.2230
3165.316	245.6430
3167.329	242.2860
3169.338	247.3520
3171.351	253.6700
3173.360	242.2860
3175.368	240.4550
3177.377	249.0310
3179.390	237.7700
3181.399	262.2450
3183.412	244.1170
3185.421	252.5410
3187.429	242.5610
3189.443	248.1760
3191.451	237.4950
3193.460	248.4820
3195.473	247.0780
3197.482	243.6900
3199.495	238.3490
3201.499	250.7090
3203.517	244.5450
3205.521	247.2000
3207.534	248.3290
3209.543	241.1570
3211.551	246.4980
3213.565	244.8190
3215.573	245.3690
3217.582	254.3720
3219.595	238.4720
3221.604	239.7530
3223.612	241.7070
3225.626	242.8360
3227.634	245.3690
3229.643	241.8590
3231.656	246.2230
3233.665	239.4790
3235.673	236.5180
3237.687	253.6700
3239.695	242.9880
3241.703	242.2860
3243.717	249.0310
3245.725	240.4550
3247.739	251.5640
3249.747	240.3030
3251.756	244.3920
3253.770	241.3100
3255.778	241.5840
3257.786	242.2860
3259.795	238.3490
3261.808	246.0710
3263.817	238.3490
3265.830	248.4820
3267.839	249.8850
3269.852	240.0280
3271.861	245.2470
3273.875	245.5210
3275.883	250.4350
3277.891	243.8430
3279.900	250.7090
3281.913	240.0280
3283.922	245.2470
3285.935	246.3450
3287.944	244.9410
3289.952	250.4350
3291.966	246.9250
3293.974	246.4980
3295.988	248.4820
3297.996	239.7530
3300.005	244.5450
3302.018	241.8590
3304.027	251.1370
3306.040	248.4820
3308.049	252.4190
3310.057	251.4110
3312.071	246.3450
3314.079	247.6270
3316.088	249.1840
3318.101	244.9410
3320.115	247.2000
3322.118	247.3520
3324.127	255.5010
3326.140	252.4190
3328.149	243.6900
3330.162	250.4350
3332.171	246.4980
3334.179	249.7330
3336.193	242.9880
3338.201	242.5610
3340.210	243.4160
3342.223	253.8220
3344.232	244.8190
3346.240	246.6510
3348.254	246.0710
3350.262	251.1370
3352.276	246.6510
3354.284	243.9650
3356.298	250.5870
3358.306	242.9880
3360.315	245.9490
3362.328	245.7960
3364.337	248.0540
3366.350	247.3520
3368.359	245.3690
3370.367	239.6010
3372.381	234.8400
3374.389	238.0750
3376.398	245.9490
3378.411	254.9520
3380.420	240.1810
3382.433	245.9490
3384.442	249.5800
3386.450	250.3130
3388.458	244.6670
3390.472	245.6430
3392.486	246.0710
3394.494	243.8430
3396.503	249.7330
3398.511	251.5640
3400.525	250.7090
3402.533	246.3450
3404.547	245.2470
3406.555	240.6080
3408.563	240.4550
3410.577	246.2230
3412.585	257.3320
3414.599	251.2890
3416.608	236.3660
3418.616	264.3510
3420.624	250.8620
3422.638	236.7930
3424.646	245.6430
3426.660	256.6300
3428.668	250.4350
3430.677	242.8360
3432.690	241.5840
3434.699	235.5420
3436.723	251.4110
3438.731	251.8390
3440.745	245.7960
3442.753	243.1410
3444.762	248.4820
3448.784	245.7960
3450.792	244.5450
3452.806	246.7730
3454.814	234.5350
3456.828	252.1130
3458.836	239.9060
3460.845	242.5610
3462.858	243.8430
3464.867	247.3520
3466.880	257.7590
3468.914	242.4080
3470.897	245.5210
3472.911	242.1340
3474.919	252.4190
3476.933	247.3520
3478.941	248.4820
3480.955	251.7170
3482.963	245.9490
3484.977	251.1370
3486.985	243.6900
3489.009	247.2000
3491.007	243.9650
3493.021	245.2470
3495.029	239.9060
3497.038	243.1410
3499.051	242.0120
3501.060	243.1410
3503.068	242.2860
3505.082	244.6670
3507.090	240.3030
3509.104	243.1410
3511.112	255.0740
3513.121	244.5450
3515.134	248.4820
3517.143	244.8190
3519.151	241.0050
3521.160	235.1150
3523.173	243.4160
3525.182	251.5640
3527.195	251.1370
3529.204	239.3260
3531.217	236.5180
3533.226	243.6900
3535.239	247.7800
3537.248	241.5840
3539.256	246.2230
3541.265	241.4320
3543.278	244.8190
3545.287	254.5240
3547.295	244.6670
3549.309	242.4080
3551.317	240.6080
3553.331	247.3520
3555.339	256.3550
3557.348	243.6900
3559.361	242.8360
3561.370	243.2630
3563.378	239.1730
3565.392	249.4580
3567.400	244.9410
3569.408	239.9060
3571.422	240.6080
3573.430	243.1410
3575.439	246.2230
3577.453	246.9250
3579.461	247.7800
3581.469	245.5210
3583.483	241.3100
3585.491	238.1970
3587.500	253.6700
3589.513	245.3690
3591.522	248.3290
3593.535	247.3520
3595.544	254.0970
3597.552	246.2230
3599.561	246.0710
3601.574	244.1170
3603.583	234.9620
3605.591	241.7070
3607.605	252.5410
3609.613	247.7800
3611.627	247.3520
3613.635	248.8780
3615.644	243.6900
3617.657	247.7800
3619.666	241.7070
3621.674	247.4750
3623.683	258.4610
3625.696	253.2430
3627.705	251.4110
3629.718	244.3920
3631.727	242.9880
3633.740	244.9410
3635.749	243.9650
3637.762	240.8830
3639.771	241.7070
3641.779	243.6900
3643.788	251.7170
3645.801	244.3920
3647.810	248.7560
3649.818	242.4080
3651.837	242.9880
3653.840	240.1810
3655.854	245.0940
3657.862	237.7700
3659.871	242.2860
3661.894	249.8850
3663.893	248.7560
3665.906	234.9620
3667.915	240.1810
3669.923	247.3520
3671.962	242.5610
3673.945	243.9650
3675.954	252.6930
3677.967	253.8220
3679.976	244.8190
3682.015	246.9250
3683.998	251.9910
3686.006	252.1130
3688.020	251.5640
3690.028	243.1410
3692.036	253.1200
3694.045	255.3480
3696.058	242.8360
3698.072	254.0970
3700.081	244.3920
3702.094	250.1600
3704.103	251.8390
3706.116	246.0710
3710.133	243.4160
3712.147	251.7170
3714.160	244.2400
3716.179	257.7590
3718.177	245.6430
3720.186	239.9060
3722.199	254.7990
3724.208	243.5380
3726.216	238.6240
3728.230	246.7730
3730.238	249.8850
3732.246	250.5870
3734.255	254.9520
3736.268	240.7300
3738.277	241.0050
3740.296	242.9880
3742.299	245.7960
3744.307	246.7730
3746.321	241.8590
3748.329	230.0480
3750.338	243.6900
3752.351	248.1760
3754.360	246.9250
3756.368	256.3550
3758.377	250.8620
3760.406	239.4790
3762.399	245.3690
3764.412	247.7800
3766.421	245.7960
3768.434	253.3950
3770.443	240.3030
3772.456	231.4520
3774.465	249.1840
3778.482	247.6270
3780.495	233.2830
3782.504	250.0080
3784.512	246.0710
3786.526	245.6430
3788.534	245.5210
3790.548	242.2860
3792.556	239.6010
3794.565	248.8780
3796.578	241.7070
3798.587	232.0320
3800.600	249.0310
3802.609	243.9650
3804.617	245.6430
3808.639	247.7800
3810.648	246.7730
3812.661	243.8430
3814.670	245.9490
3816.678	240.6080
3818.687	249.7330
3820.700	233.2830
3822.709	243.1410
3824.717	248.7560
3826.731	242.5610
3828.739	246.4980
3830.747	244.1170
3832.761	242.1340
3834.769	246.4980
3836.778	246.0710
3838.791	243.9650
3840.800	242.0120
3842.808	243.4160
3844.822	246.0710
3846.830	247.9020
3848.844	241.1570
3850.852	247.7800
3852.861	244.2400
3854.874	246.3450
3856.883	247.3520
3858.896	255.7760
3860.905	251.4110
3862.919	246.0710
3864.927	248.6040
3866.941	241.7070
3868.949	241.3100
3870.957	253.2430
3872.966	252.4190
3874.979	238.6240
3876.988	243.5380
3879.001	242.0120
3881.010	250.5870
3883.018	254.7990
3885.032	240.0280
3887.040	243.4160
3889.054	244.5450
3891.062	254.2500
3893.071	246.4980
3895.084	239.1730
3897.093	252.6930
3899.106	251.1370
3901.125	256.4770
3903.123	241.5840
3905.137	245.6430
3907.145	246.7730
3909.154	250.1600
3911.167	238.3490
3913.176	239.4790
3915.184	244.6670
3917.193	247.9020
3919.206	242.5610
3921.215	242.8360
3923.228	253.8220
3925.237	249.3060
3927.245	241.0050
3929.254	234.5350
3931.267	247.3520
3933.276	241.4320
3935.289	245.5210
3937.298	244.3920
3939.306	253.3950
3941.320	245.5210
3943.328	252.6930
3945.337	231.7270
3947.350	241.4320
3949.359	249.4580
3951.372	258.4610
3953.381	244.6670
3955.394	242.2860
3957.403	255.3480
3959.411	254.5240
3961.420	248.1760
3963.433	244.9410
3965.442	244.2400
3967.450	232.3070
3969.464	243.8430
3971.472	251.1370
3973.480	241.7070
3975.494	248.0540
3977.502	247.3520
3979.511	255.7760
3981.525	246.2230
3983.543	252.4190
3985.547	247.9020
3987.555	251.8390
3989.569	249.0310
3991.577	250.0080
3993.585	252.8150
3995.594	236.7930
3997.607	250.7090
3999.626	252.2660
4001.624	251.0150
4003.638	245.7960
4005.646	251.2890
4007.660	247.9020
4009.674	251.9910
4011.682	248.8780
4013.690	255.2260
4015.699	247.6270
4017.712	247.2000
4019.721	243.8430
4021.729	249.7330
4023.743	240.0280
4025.751	232.0320
4027.765	247.9020
4029.773	257.4850
4031.782	242.2860
4033.795	245.7960
4035.804	245.3690
4037.812	244.9410
4039.852	249.8850
4041.834	248.7560
4043.843	246.9250
4045.851	244.6670
4047.865	248.3290
4049.873	244.1170
4051.887	250.5870
4053.895	251.4110
4055.904	248.1760
4057.917	249.3060
4059.926	243.9650
4061.934	246.0710
4063.943	240.3030
4065.956	253.1200
4067.965	248.0540
4070.014	240.4550
4071.987	244.5450
4073.995	281.9300
4076.009	243.4160
4078.017	241.4320
4080.026	244.5450
4082.039	241.1570
4084.048	240.1810
4086.056	246.4980
4088.070	244.3920
4090.078	252.9680
4092.086	252.2660
4094.100	241.4320
4096.108	243.6900
4098.117	250.5870
4100.130	244.9410
4102.139	245.0940
4104.153	250.7090
4106.161	254.9520
4108.169	242.5610
4110.183	244.9410
4112.191	249.0310
4114.200	243.9650
4116.213	241.4320
4118.222	249.7330
4120.230	248.1760
4122.239	251.0150
4124.252	237.9220
4126.261	245.6430
4128.274	236.2440
4130.283	246.4980
4132.291	243.8430
4134.305	257.1790
4136.313	238.8990
4138.327	245.9490
4140.335	250.1600
4142.349	249.3060
4144.357	241.7070
4146.371	247.6270
4148.379	247.4750
4150.388	249.0310
4152.396	246.4980
4154.410	253.6700
4156.418	242.8360
4158.427	242.1340
4160.440	251.7170
4162.449	246.2230
4164.457	234.5350
4166.466	247.4750
4168.479	249.0310
4170.488	238.7770
4172.501	255.2260
4174.510	248.0540
4176.518	251.8390
4178.532	243.5380
4180.540	249.0310
4182.549	243.4160
4184.562	248.8780
4186.581	236.3660
4188.584	246.2230
4190.593	246.0710
4192.601	247.0780
4194.609	254.0970
4196.623	247.6270
4198.632	259.1630
4200.640	245.9490
4202.669	251.2890
4204.662	246.2230
4206.676	241.8590
4208.684	244.8190
4210.692	248.3290
4212.706	243.4160
4214.714	247.2000
4216.728	247.9020
4218.736	241.4320
4220.745	252.9680
4222.759	244.9410
4224.767	246.2230
4226.775	237.9220
4228.789	248.6040
4230.797	251.5640
4232.806	244.3920
4234.819	245.0940
4236.828	241.1570
4238.841	247.0780
4240.850	254.5240
4242.858	241.7070
4244.872	245.7960
4246.880	241.8590
4248.889	248.4820
4250.897	255.3480
4252.911	248.4820
4254.919	247.7800
4256.933	253.3950
4258.941	245.9490
4260.950	244.6670
4262.963	250.7090
4264.972	240.1810
4266.985	247.2000
4271.002	244.5450
4273.011	246.9250
4275.024	244.6670
4277.033	250.1600
4279.041	245.3690
4281.065	244.6670
4283.063	246.6510
4285.072	244.1170
4287.085	247.0780
4289.094	245.0940
4291.107	246.9250
4293.116	246.2230
4295.124	236.9460
4297.133	242.1340
4299.146	255.6530
4301.155	243.5380
4303.168	248.7560
4305.177	259.1630
4307.190	247.9020
4309.199	247.0780
4311.207	248.7560
4313.215	251.8390
4315.229	246.0710
4317.238	255.5010
4319.251	252.4190
4321.265	243.6900
4323.273	251.7170
4325.282	253.1200
4327.295	243.9650
4329.304	254.7990
4331.312	254.6460
4333.320	246.4980
4335.334	253.8220
4337.342	251.9910
4339.351	258.0340
4341.365	255.3480
4343.373	251.2890
4345.387	246.7730
4347.395	255.5010
4349.403	241.4320
4351.417	242.7140
4353.425	253.5480
4355.439	245.6430
4357.447	248.7560
4361.469	246.7730
4363.478	248.8780
4365.492	251.7170
4367.500	242.4080
4369.519	248.1760
4371.522	245.7960
4373.530	247.6270
4375.539	248.3290
4377.552	256.3550
4379.561	241.4320
4381.574	245.2470
4383.583	281.9300
4385.591	247.2000
4387.600	240.8830
4389.613	247.0780
4391.622	243.6900
4393.630	246.4980
4395.644	245.2470
4397.652	250.8620
4399.661	246.3450
4401.674	245.0940
4403.683	247.9020
4405.696	241.4320
4407.705	247.3520
4409.713	256.3550
4411.722	246.6510
4413.735	234.5350
4415.754	253.9440
4417.752	254.0970
4419.766	242.1340
4421.784	245.5210
4423.788	248.0540
4425.796	250.3130
4427.805	248.8780
4429.818	254.9520
4431.827	247.6270
4433.835	244.1170
4435.844	246.0710
4437.857	251.5640
4439.866	246.6510
4441.874	244.8190
4443.888	232.4290
4445.901	246.7730
4447.910	248.1760
4449.918	263.3750
4451.926	267.3120
4453.935	240.6080
4455.948	252.6930
4457.957	257.0570
4459.971	243.6900
4461.979	232.1540
4463.993	254.7990
4466.006	241.4320
4468.015	237.9220
4470.023	255.0740
4472.031	251.1370
4474.045	246.2230
4476.053	244.5450
4478.062	248.7560
4480.075	261.9710
4482.084	252.8150
4484.092	245.0940
4486.101	246.7730
4488.114	246.0710
4490.128	250.7090
4492.136	259.1630
4494.150	232.3070
4496.158	241.7070
4498.167	245.3690
4500.180	251.9910
4502.189	242.4080
4504.197	251.1370
4506.206	248.4820
4508.219	250.3130
4510.228	244.5450
4512.241	245.2470
4514.250	241.4320
4516.263	248.4820
4518.282	244.8190
4520.291	240.6080
4522.304	245.5210
4524.313	258.5830
4526.321	254.2500
4528.335	240.8830
4530.343	247.9020
4532.352	248.4820
4534.365	240.7300
4536.374	248.3290
4538.387	245.9490
4540.396	244.9410
4542.404	242.9880
4544.412	250.8620
4546.426	243.8430
4548.434	246.2230
4550.448	247.0780
4552.457	240.7300
4554.465	231.0250
4556.479	221.3200
4558.487	210.9130
4560.495	206.2750
4562.509	212.1950
4564.517	206.1520
4566.531	213.4460
4568.539	209.3870
4570.548	208.9600
4572.561	212.6220
4574.570	206.8540
4576.584	208.5330
4578.592	209.5100
4580.600	218.6650
4582.614	209.8150
4584.622	226.5390
4586.631	206.0000
4588.644	198.9810
4590.653	211.7680
4592.661	215.2780
4594.670	214.0260
4596.683	206.2750
4598.692	205.4510
4600.705	204.3210
4602.714	218.0850
4604.722	212.7440
4606.736	202.3380
4608.744	210.0890
4610.753	204.7490
4612.771	210.6390
4614.775	213.8740
4616.788	211.6150
4618.802	217.6880
4620.810	199.4080
4622.819	206.8540
4624.827	214.5760
4626.841	213.3240
4628.854	207.6780
4630.863	205.1450
4632.871	210.7910
4634.880	215.0030
4636.893	214.0260
4638.902	213.1720
4640.910	209.0820
4642.924	213.0190
4644.932	216.4070
4646.951	209.5100
4648.959	219.0920
4650.968	223.7310
4652.976	224.0060
4654.985	208.3800
4656.998	203.7420
4659.007	213.4460
4661.015	213.5990
4663.029	209.9370
4665.037	211.0660
4667.051	214.4540
4669.059	203.6190
4671.088	216.1320
4673.081	209.5100
4675.090	205.0230
4677.098	224.5550
4679.107	208.6860
4681.120	203.6190
4683.129	200.8120
4685.142	206.1520
4687.151	208.3800
4689.159	210.6390
4691.173	214.8500
4693.181	206.2750
4695.190	204.1690
4697.203	215.8570
4699.212	210.0890
4701.225	205.0230
4703.234	209.9370
4705.247	206.7020
4707.256	209.2350
4709.269	217.5360
4711.278	206.4270
4713.286	219.9160
4715.294	213.7520
4717.308	206.5800
4719.317	215.5520
4721.330	217.9630
4723.339	208.5330
4725.352	202.0630
4727.361	207.9840
4729.374	216.1320
4731.383	216.4070
4733.391	204.5960
4735.405	214.7280
4737.413	216.2540
4739.427	198.4010
4741.435	209.3870
4743.464	204.4430
4745.457	216.9870
4747.466	208.3800
4749.479	203.8940
4751.488	208.8080
4753.496	206.5800
4755.504	210.0890
4757.518	205.8780
4759.526	210.3640
4761.535	210.5170
4763.549	211.2190
4765.557	209.0820
4767.571	209.9370
4769.579	222.4490
4771.593	208.6860
4773.606	208.3800
4775.615	205.2980
4777.623	208.8080
4779.637	214.5760
4781.645	221.1980
4783.664	216.9870
4785.667	209.9370
4787.676	206.8540
4789.689	209.5100
4791.698	206.4270
4793.706	203.0400
4795.720	222.7240
4797.728	206.8540
4799.736	214.8500
4801.750	210.9130
4803.764	213.1720
4805.772	209.0820
4807.780	211.3410
4809.789	203.7420
4811.803	215.2780
4813.811	211.4930
4815.825	212.7440
4817.833	206.0000
4819.847	209.9370
4821.855	226.9660
4823.863	212.8970
4825.877	215.5520
4827.885	205.8780
4829.899	214.7280
4831.907	208.5330
4833.921	202.9180
4835.930	206.2750
4837.938	213.8740
4839.952	209.6620
