Elapsed time [s]	Value [0,100]
2954.105	3.698760
2956.150	3.755540
2958.200	3.781230
2960.254	3.676950
2962.304	3.574540
2964.354	3.603270
2966.403	3.535630
2968.453	3.694660
2970.513	3.624430
2972.552	3.654440
2974.607	3.627020
2976.657	3.672200
2978.706	3.648840
2980.756	3.508140
2982.805	3.618480
2984.855	3.593190
2986.905	3.564790
2988.960	3.708710
2991.009	3.700320
2993.059	3.659600
2995.108	3.587470
2997.158	3.756840
2999.208	3.684960
3001.257	3.744160
3003.307	3.688930
3005.357	3.578100
3007.411	3.668420
3009.461	3.606160
3011.511	3.683960
3013.560	3.721740
3015.610	3.744430
3017.660	3.827710
3019.709	3.736170
3021.759	3.726720
3023.814	3.652000
3025.863	3.742570
3027.913	3.655450
3029.963	3.616960
3032.012	3.650220
3034.062	3.728470
3036.111	3.654440
3038.166	3.679970
3040.216	3.735200
3042.266	3.736020
3044.315	3.723470
3046.365	3.730420
3048.414	3.718730
3050.464	3.800490
3052.514	3.637490
3054.569	3.825210
3056.618	3.831950
3058.668	3.843000
3060.717	3.706300
3062.767	3.800640
3064.817	3.805920
3066.866	3.748290
3068.916	3.741460
3070.966	3.687210
3073.020	3.719540
3075.070	3.582750
3077.120	3.692230
3079.169	3.540270
3081.234	3.802540
3083.269	3.743680
3085.318	3.863450
3087.373	3.871270
3089.423	3.791120
3091.472	3.778760
3093.527	3.686100
3095.572	3.657360
3097.626	3.720180
3099.671	3.723610
3101.720	3.696970
3103.775	3.711980
3105.825	3.669820
3107.875	3.702100
3109.924	3.657830
3111.974	3.715390
3114.023	3.731860
3116.073	3.842820
3118.123	3.811920
3120.177	3.760560
3122.227	3.759510
3124.277	3.733230
3126.326	3.705180
3128.376	3.692410
3130.426	3.578310
3132.475	3.705270
3134.525	3.766440
3136.575	3.804030
3138.629	3.780400
3140.679	3.676100
3142.729	3.749490
3144.778	3.696910
3146.828	3.784650
3148.888	3.686900
3150.927	3.796760
3152.982	3.592490
3155.032	3.750410
3157.081	3.623960
3159.131	3.810920
3161.181	3.825250
3163.230	3.748160
3165.280	3.660820
3167.329	3.727790
3169.384	3.818280
3171.434	3.847450
3173.483	3.640390
3175.533	3.758380
3177.614	3.698480
3179.668	3.671510
3181.718	3.743000
3183.768	3.657540
3185.817	3.696180
3187.867	3.712330
3189.922	3.727860
3191.971	3.712750
3194.021	3.842560
3196.071	3.714830
3198.120	3.733120
3200.170	3.704210
3202.220	3.801420
3204.269	3.839310
3206.324	3.695160
3208.374	3.654610
3210.423	3.729710
3212.473	3.760760
3214.523	3.912880
3216.572	3.583960
3218.622	3.588230
3220.671	3.627680
3222.726	3.584730
3224.776	3.648300
3226.826	3.691660
3228.875	3.574280
3230.925	3.633830
3232.974	3.631690
3235.024	3.744800
3237.074	3.741150
3239.129	3.726890
3241.178	3.835490
3243.228	3.794730
3245.277	3.760360
3247.327	3.730290
3249.377	3.739000
3251.426	3.710800
3253.476	3.704460
3255.531	3.749950
3257.580	3.679240
3259.630	3.659740
3261.680	3.740260
3263.729	3.713970
3265.779	3.685310
3267.829	3.703330
3269.883	3.747140
3271.933	3.728870
3273.983	3.749280
3276.032	3.755120
3278.082	3.738630
3280.132	3.769530
3282.181	3.591570
3284.231	3.636500
3286.280	3.745670
3288.335	3.743600
3290.385	3.664870
3292.435	3.797900
3294.484	3.722220
3296.534	3.666540
3298.583	3.679450
3300.633	3.605300
3302.683	3.845500
3304.738	3.656310
3306.787	3.716250
3308.837	3.676850
3310.886	3.831720
3312.936	3.786550
3314.986	3.732750
3317.035	3.635530
3319.085	3.578530
3321.140	3.655250
3323.189	3.759910
3325.239	3.712210
3327.289	3.685170
3329.338	3.826220
3331.388	3.809720
3333.438	3.660760
3335.492	3.632860
3337.542	3.767650
3339.592	3.752220
3341.641	3.733090
3343.691	3.753360
3345.741	3.836020
3347.790	3.647910
3349.840	3.685400
3351.889	3.781830
3353.944	3.735330
3355.994	3.687260
3358.044	3.680880
3360.093	3.737080
3362.143	3.822080
3364.192	3.860480
3366.242	3.776720
3368.292	3.653930
3370.346	3.652000
3372.396	3.730450
3374.446	3.706470
3376.495	3.686440
3378.545	3.648980
3380.595	3.770310
3382.644	3.640440
3384.699	3.737570
3386.749	3.639670
3388.798	3.642650
3390.848	3.699310
3392.898	3.658560
3394.947	3.802400
3396.997	3.694360
3399.047	3.737040
3401.101	3.800320
3403.151	3.720210
3405.201	3.705960
3407.250	3.793620
3409.300	3.706790
3411.350	3.647290
3413.399	3.788900
3415.449	3.737610
3417.498	3.793860
3419.553	3.741370
3421.603	3.663720
3423.652	3.632580
3425.702	3.640320
3427.752	3.694940
3429.801	3.637530
3431.856	3.694010
3433.906	3.851150
3435.971	3.673290
3438.005	3.665360
3440.055	3.752280
3442.104	3.691450
3444.154	3.723410
3446.204	3.774130
3448.258	3.646400
3450.308	3.712820
3452.358	3.750030
3454.407	3.769680
3456.457	3.802080
3458.507	3.774930
3460.556	3.827680
3462.606	3.685610
3464.656	3.701060
3466.715	3.727200
3468.760	3.798750
3470.810	3.774420
3472.859	3.777460
3474.909	3.827760
3476.958	3.875260
3479.008	3.749950
3481.058	3.680310
3483.113	3.671920
3485.162	3.701000
3487.212	3.682640
3489.261	3.688680
3491.311	3.642100
3493.361	3.709750
3495.410	3.702170
3497.460	3.743000
3499.515	3.867220
3501.564	3.814600
3503.614	3.782380
3505.664	3.687320
3507.713	3.602720
3509.763	3.758720
3511.813	3.719630
3513.867	3.679230
3515.917	3.754020
3517.967	3.791140
3520.016	3.771980
3522.066	3.739000
3524.116	3.641690
3526.165	3.720160
3528.215	3.701670
3530.265	3.789010
3532.319	3.607490
3534.369	3.653880
3536.419	3.605680
3538.468	3.754720
3540.518	3.705020
3542.567	3.910820
3544.617	3.840820
3546.682	3.704950
3548.722	3.750880
3550.771	3.541620
3552.821	3.609830
3554.870	3.687440
3556.920	3.858600
3558.970	3.829300
3561.019	3.774920
3563.074	3.829300
3565.124	3.727230
3567.173	3.583550
3569.233	3.725890
3571.273	3.571800
3573.322	3.620380
3575.372	3.750510
3577.432	3.780960
3579.471	3.760540
3581.526	3.721410
3583.576	3.777740
3585.625	3.735480
3587.675	3.866120
3589.725	3.783900
3591.774	3.790420
3593.824	3.805330
3595.873	3.757030
3597.969	3.703580
3600.019	3.773690
3602.069	3.807950
3604.124	3.832610
3606.173	3.876990
3608.223	3.813100
3610.272	3.823610
3612.322	3.677070
3614.372	3.717950
3616.421	3.715730
3618.471	3.884430
3620.521	3.817380
3622.575	3.773080
3624.625	3.697300
3626.675	3.808570
3628.724	3.804630
3630.774	3.698230
3632.824	3.761700
3634.873	3.781710
3636.923	3.864580
3638.973	3.787340
3641.027	3.784110
3643.077	3.629020
3645.127	3.760770
3647.176	3.762780
3649.252	3.730750
3651.275	3.637020
3653.325	3.774290
3655.380	3.705810
3657.430	3.701460
3659.479	3.829860
3661.529	3.711510
3663.578	3.724140
3665.628	3.712240
3667.678	3.612630
3669.733	3.656130
3671.782	3.751790
3673.837	3.781410
3675.887	3.747410
3677.931	3.722570
3679.981	3.853020
3682.030	3.755550
3684.080	3.768060
3686.130	3.810500
3688.184	3.691220
3690.234	3.752800
3692.284	3.765770
3694.333	3.664490
3696.383	3.599820
3698.433	3.693860
3700.482	3.714890
3702.532	3.710630
3704.587	3.687910
3706.636	3.717450
3708.686	3.748820
3710.736	3.848250
3712.785	3.749000
3714.845	3.812630
3716.884	3.644920
3718.939	3.795020
3720.989	3.734430
3723.039	3.625970
3725.088	3.666670
3727.138	3.803450
3729.187	3.693840
3731.237	3.710780
3733.287	3.692230
3735.341	3.664470
3737.391	3.819840
3739.441	3.708850
3741.490	3.703850
3743.540	3.611960
3745.590	3.711690
3747.639	3.676630
3749.689	3.815070
3751.739	3.911700
3753.793	3.710940
3755.843	3.819040
3757.893	3.823140
3759.942	3.806880
3761.992	3.724180
3764.042	3.694710
3766.091	3.679200
3768.141	3.946810
3770.196	3.753320
3772.245	3.714200
3774.295	3.757470
3776.345	3.713090
3778.394	3.695380
3780.444	3.717900
3782.493	3.735290
3784.548	3.703350
3786.598	3.711090
3788.647	3.784820
3790.697	3.866260
3792.747	3.899620
3794.796	3.694790
3796.846	3.701630
3798.896	3.715520
3800.950	3.612020
3803.000	3.834300
3805.050	3.727910
3807.099	3.760570
3809.149	3.875370
3811.199	3.730880
3813.253	3.639900
3815.298	3.759820
3817.348	3.763580
3819.402	3.692140
3821.452	3.779490
3823.502	3.827700
3825.551	3.774780
3827.601	3.705300
3829.651	3.764070
3831.700	3.743260
3833.755	3.691080
3835.805	3.659230
3837.854	3.803890
3839.904	3.800950
3841.954	3.705230
3844.003	3.786340
3846.053	3.759470
3848.108	3.768110
3850.157	3.694060
3852.207	3.689700
3854.256	3.800330
3856.306	3.786680
3858.356	3.625260
3860.405	3.766230
3862.455	3.853480
3864.505	3.756100
3866.559	3.709580
3870.659	3.727610
3872.714	3.853350
3874.763	3.863910
3876.808	3.715610
3878.857	3.775060
3880.907	3.703900
3882.962	3.796810
3885.011	3.782590
3887.061	3.663020
3889.111	3.681670
3891.160	3.762260
3893.210	3.777250
3895.260	3.845040
3897.314	3.782120
3899.364	3.676550
3901.414	3.729860
3903.463	3.780180
3905.513	3.732360
3907.562	3.817140
3909.612	3.625110
3911.662	3.785230
3913.717	3.774020
3915.766	3.752730
3917.816	3.698920
3919.865	3.690300
3921.915	3.753300
3923.965	3.807510
3926.014	3.843980
3928.064	3.848350
3930.114	3.821360
3932.168	3.748710
3934.218	3.774240
3936.268	3.770380
3938.317	3.779920
3940.367	3.707220
3942.417	3.791750
3944.466	3.777880
3946.516	3.732200
3948.571	3.751170
3950.620	3.737400
3952.670	3.694340
3954.720	3.750880
3956.769	3.807760
3958.819	3.604030
3960.868	3.685320
3962.923	3.798820
3964.973	3.821960
3967.023	3.720600
3969.072	3.756230
3971.122	3.782880
3973.171	3.880990
3975.221	3.682660
3977.271	3.823180
3979.326	3.702360
3981.375	3.795830
3983.425	3.746440
3985.474	3.725400
3987.524	3.757390
3989.574	3.644400
3991.623	3.675480
3993.673	3.636700
3995.723	3.684010
3997.777	3.720180
3999.827	3.704450
4001.877	3.741810
4003.926	3.788870
4005.976	3.854980
4008.026	3.605130
4010.075	3.558330
4012.130	3.850120
4014.180	3.718750
4016.229	3.828120
4018.320	3.801850
4020.375	3.775330
4022.425	3.648500
4024.474	3.771160
4026.524	3.761460
4028.573	3.657540
4030.623	3.704080
4032.673	3.744050
4034.722	3.904370
4036.772	3.848410
4038.827	3.897870
4040.876	3.855380
4042.926	3.728130
4044.976	3.812280
4047.025	3.723480
4049.075	3.769140
4051.125	3.787200
4053.179	3.827450
4055.229	3.829530
4057.279	3.729090
4059.328	3.645220
4061.378	3.686390
4063.428	3.770050
4065.477	3.647930
4067.527	3.746330
4069.576	3.764290
4071.631	3.728900
4073.681	3.816140
4075.731	3.821860
4077.780	3.713180
4079.830	3.814560
4081.879	3.654670
4083.929	3.719400
4085.984	3.653220
4088.034	3.732370
4090.083	3.839290
4092.133	3.885710
4094.182	3.695950
4096.232	3.748350
4098.282	3.783480
4100.331	3.743750
4102.381	3.771490
4104.436	3.808540
4106.485	3.729450
4108.535	3.718670
4110.585	3.638940
4112.634	3.674790
4114.689	3.788350
4116.734	3.748760
4118.788	3.749860
4120.838	3.622310
4122.888	3.698400
4124.937	3.768360
4126.987	3.826190
4129.037	3.787710
4131.091	3.794810
4133.141	3.712460
4135.191	3.729920
4137.240	3.690270
4139.290	3.570570
4141.340	3.828160
4143.389	3.793430
4145.439	3.808630
4147.488	3.794160
4149.543	3.773720
4151.593	3.789160
4153.642	3.744110
4155.692	3.732220
4157.742	3.777590
4159.791	3.706150
4161.841	3.707760
4163.891	3.803660
4165.945	3.691760
4167.995	3.679220
4170.045	3.812890
4172.094	3.815680
4174.144	3.692750
4176.194	3.743770
4178.248	3.726720
4180.298	3.739890
4182.348	3.726930
4184.397	3.618220
4186.447	3.670120
4188.497	3.848150
4190.546	3.646490
4192.596	3.747310
4194.646	3.728790
4196.700	3.741760
4198.750	3.709350
4200.800	3.733120
4202.849	3.804370
4204.899	3.895210
4206.949	3.737300
4208.998	3.777110
4211.048	3.662800
4213.103	3.775060
4215.152	3.803030
4217.202	3.850310
4219.251	3.895660
4221.301	3.806520
4223.351	3.774830
4225.400	3.723100
4227.450	3.782990
4229.505	3.844960
4231.554	3.750430
4233.604	3.624500
4235.654	3.779220
4237.709	3.751960
4239.758	3.790610
4241.808	3.735000
4243.857	3.776940
4245.907	3.737900
4247.957	3.729660
4250.006	3.680560
4252.056	3.679830
4254.106	3.798430
4256.160	3.796430
4258.210	3.726770
4260.260	3.636360
4262.309	3.815790
4264.359	3.802200
4266.409	3.700570
4268.458	3.724310
4270.508	3.833730
4272.557	3.734140
4274.612	3.639900
4276.662	3.668760
4278.712	3.551120
4280.761	3.710240
4282.811	3.808230
4284.860	3.691610
4286.910	3.683300
4288.960	3.810720
4291.015	3.740370
4293.064	3.784590
4295.114	3.853630
4297.163	3.763550
4299.213	3.787240
4301.263	3.765230
4303.312	3.822810
4305.367	3.822060
4307.417	3.904830
4309.466	3.860120
4311.516	3.804230
4313.566	3.892210
4315.615	3.808650
4317.665	3.644320
4319.715	3.788830
4321.769	3.830680
4323.819	3.665680
4325.869	3.820580
4327.918	3.748580
4329.968	3.788100
4332.018	3.783570
4334.067	3.656830
4336.117	3.657900
4338.166	3.781160
4340.221	3.761310
4342.271	3.893890
4344.321	3.849980
4346.370	3.847020
4348.420	3.827020
4350.469	3.821330
4354.574	3.800120
4356.623	3.793330
4358.673	3.825110
4360.723	3.782680
4362.772	3.831570
4364.822	3.683970
4366.872	3.711270
4368.926	3.736190
4370.976	3.841460
4373.026	3.855130
4375.075	3.822410
4377.125	3.725280
4379.175	3.741470
4381.224	3.823380
4383.274	3.758040
4385.324	3.737490
4387.378	3.666090
4389.428	3.784160
4391.478	3.759930
4393.527	3.725300
4395.577	3.836510
4397.627	3.671830
4399.676	3.799230
4401.726	3.667710
4403.781	3.785430
4405.830	3.661330
4407.880	3.687280
4409.929	3.713100
4411.979	3.839610
4414.029	3.835210
4416.078	3.785290
4418.133	3.855540
4420.183	3.797410
4422.232	3.776950
4424.282	3.761250
4426.332	3.797840
4428.381	3.797300
4430.431	3.649990
4432.481	3.710800
4434.535	3.696960
4436.585	3.681840
4438.671	3.653650
4440.726	3.818760
4442.775	3.717410
4444.825	3.764370
4446.874	3.703430
4448.924	3.766800
4450.974	3.779750
4453.029	3.800460
4455.078	3.807890
4457.128	3.779160
4459.177	3.813410
4461.227	3.823230
4463.277	3.683590
4465.326	3.685500
4467.376	3.710450
4469.426	3.816530
4471.480	3.735640
4473.530	3.614960
4475.580	3.756720
4477.629	3.765430
4479.679	3.666000
4481.729	3.762200
4483.778	3.721180
4485.828	3.799650
4487.883	3.626590
4489.932	3.828120
4491.982	3.735720
4494.032	3.805500
4496.081	3.744350
4498.131	3.833150
4500.180	3.799010
4502.235	3.834830
4504.285	3.769470
4506.335	3.802040
4508.384	3.754650
4510.434	3.653260
4512.483	3.629300
4514.533	3.640930
4516.583	3.735680
4518.637	3.690530
4520.687	3.848900
4522.737	3.756830
4524.786	3.798460
4526.836	3.676180
4528.886	3.712410
4530.935	3.827620
4532.985	3.811480
4535.035	3.843370
4537.089	3.700680
4539.139	3.650160
4541.189	3.760070
4543.238	3.831860
4545.288	3.791370
4547.353	3.792630
4549.387	3.758100
4551.437	3.652360
4553.492	3.795690
4555.541	3.844900
4557.591	3.716420
4559.641	3.557060
4561.690	3.753780
4563.740	3.750970
4565.789	3.654900
4567.844	3.836220
4569.894	3.737860
4571.944	3.714460
4573.993	3.825590
4576.043	3.729040
4578.092	3.701320
4580.142	3.781860
4582.192	3.724890
4584.246	3.745280
4586.296	3.764280
4588.346	3.811570
4590.395	3.655810
4592.445	3.852740
4594.495	3.779280
4596.544	3.718710
4598.594	3.811360
4600.644	3.719650
4602.698	3.597920
4604.748	3.601940
4606.798	3.644270
4608.847	3.786760
4610.979	3.764990
4612.947	3.713160
4614.996	3.842430
4617.051	3.838910
4619.101	3.767380
4621.150	3.719970
4623.200	3.786830
4625.250	3.756280
4627.299	3.892580
4629.349	3.798970
4631.404	3.718980
4633.453	4.005590
4635.503	3.826030
4637.552	3.681600
4639.602	3.779370
4641.652	3.797710
4643.701	3.805050
4645.751	3.637620
4647.801	3.772040
4649.855	3.735930
4651.905	3.750320
4653.955	3.702430
4656.004	3.764050
4658.054	3.711850
4660.104	3.738960
4662.153	3.704790
4664.203	3.691150
4666.258	3.848620
4668.307	3.667710
4670.357	3.706730
4672.407	3.781380
4674.456	3.728880
4676.506	3.726910
4678.556	3.835600
4680.610	3.735310
4682.660	3.873230
4684.710	3.853170
4686.759	3.851200
4688.809	3.759580
4690.858	3.852390
4692.908	3.807200
4694.958	3.652000
4697.013	3.823230
4699.062	3.669610
4701.112	3.790010
4703.161	3.727990
4705.211	3.834290
4707.261	3.876390
4709.310	3.772070
4711.360	3.756700
4713.410	3.889400
4715.464	3.762570
4717.514	3.681960
4719.564	3.810170
4721.613	3.795640
4723.663	3.762880
4725.713	3.703710
4727.762	3.813500
4729.812	3.734070
4731.867	3.722340
4733.916	3.701840
4735.966	3.703050
4738.026	3.770750
4740.065	3.870800
4742.115	3.741960
4744.170	3.784520
4746.219	3.944750
4748.269	3.786730
4750.319	3.784160
4752.368	3.869720
4754.418	3.697610
4756.473	3.714830
4758.522	3.830270
4760.572	3.800520
4762.622	3.733820
4764.671	3.752820
4766.721	3.822950
4768.770	3.770030
4770.820	3.853290
4772.870	3.818810
4774.925	3.823060
4776.974	3.727460
4779.024	3.739940
4781.073	3.750010
4783.123	3.726900
4785.173	3.959100
4787.227	3.768060
4789.277	3.696490
4791.327	3.783230
4793.382	3.900240
4795.431	3.717030
4797.481	3.675830
4799.530	3.802760
4801.580	3.815500
4803.630	3.800720
4805.679	3.765720
4807.729	3.682680
4809.779	3.806040
4811.833	3.715830
4813.883	3.888050
4815.933	3.818720
4817.982	3.777210
4820.032	3.746300
4822.082	3.740840
4824.131	3.766530
4826.186	3.778170
4828.236	3.882580
4830.285	3.768600
4832.335	3.637630
4834.385	3.704750
4836.434	3.710060
4838.484	3.722170
4840.533	3.765310
