Elapsed time [s]	Value [0,100]
2978.423	3.339990
2980.483	3.439350
2982.584	3.490760
2984.623	3.450100
2986.683	3.446100
2988.784	3.450440
2990.891	3.428920
2992.956	3.676730
2995.036	3.581820
2997.055	3.456570
2999.094	3.539960
3001.134	3.575190
3003.199	3.566120
3005.279	3.552740
3007.355	3.837730
3009.379	3.678360
3011.439	3.705750
3013.478	3.582490
3015.517	3.644580
3017.598	3.784920
3019.663	3.795440
3021.702	3.760770
3023.721	3.783010
3025.740	3.935390
3027.831	3.645920
3029.870	3.831230
3031.894	3.832740
3033.933	3.828660
3036.091	3.814050
3038.115	3.764110
3040.216	3.813240
3042.276	3.738770
3044.336	3.823580
3046.396	3.724690
3048.502	3.726210
3050.546	3.815850
3052.591	3.755320
3054.630	3.732830
3056.767	3.830350
3058.848	3.694660
3060.887	3.684070
3062.927	3.685560
3065.007	3.557520
3067.047	3.642990
3069.148	3.628820
3071.187	3.616850
3073.268	3.738950
3075.307	3.617650
3077.429	3.654670
3079.473	3.700810
3081.549	3.459440
3083.614	3.403440
3085.689	3.482950
3087.770	3.552060
3089.835	3.367880
3091.931	3.590370
3093.996	3.473530
3096.014	3.468470
3098.095	3.375060
3100.155	3.456850
3102.215	3.438780
3104.254	3.309770
3106.294	3.344020
3108.359	3.387880
3110.403	3.339810
3112.494	3.394080
3114.554	3.294560
3116.598	3.179110
3118.638	3.242380
3120.677	3.328060
3122.716	3.329630
3124.756	3.316230
3126.821	3.321410
3128.917	3.399180
3130.977	3.205680
3133.042	3.258580
3135.102	3.328050
3137.162	3.338330
3139.201	3.446100
3141.318	3.355810
3143.403	3.446420
3145.479	3.350810
3147.523	3.394560
3149.604	3.437050
3151.669	3.555070
3153.724	3.551730
3155.763	3.514320
3157.823	3.538610
3159.883	3.588770
3161.984	3.589870
3164.028	3.619820
3166.068	3.617450
3168.153	3.689860
3170.255	3.641100
3172.314	3.595470
3174.416	3.628320
3176.460	3.729970
3178.535	3.741250
3180.580	3.779530
3182.681	3.653920
3184.741	3.676830
3186.801	3.790930
3188.840	3.718400
3190.880	3.816150
3192.940	3.795650
3194.984	3.828230
3197.003	3.920840
3199.083	3.727300
3201.164	3.775090
3203.224	3.765700
3205.284	3.777460
3207.344	3.730760
3209.404	3.816360
3211.469	3.863020
3213.508	3.653110
3215.527	3.710280
3217.566	3.704810
3219.605	3.694170
3221.707	3.787700
3223.746	3.674220
3225.790	3.601890
3227.850	3.699030
3229.905	3.638990
3231.965	3.640950
3234.004	3.507230
3236.095	3.644380
3238.217	3.636650
3240.256	3.529210
3242.316	3.497930
3244.397	3.639920
3246.498	3.427550
3248.537	3.658950
3250.577	3.515040
3252.637	3.560650
3254.660	3.393780
3256.700	3.516710
3258.760	3.353010
3260.799	3.355400
3262.859	3.367640
3264.898	3.313470
3266.958	3.398890
3269.018	3.343240
3271.063	3.432930
3273.123	3.262210
3275.177	3.333080
3277.201	3.254750
3279.261	3.296270
3281.326	3.284420
3283.361	3.341790
3285.426	3.354000
3287.527	3.309360
3289.648	3.338260
3291.708	3.369060
3293.768	3.241060
3295.849	3.297600
3297.904	3.320630
3299.928	3.376450
3301.987	3.457700
3304.109	3.477600
3306.190	3.353950
3308.208	3.468560
3310.248	3.377860
3312.272	3.446500
3314.332	3.502490
3316.350	3.369510
3318.431	3.528960
3320.475	3.613450
3322.577	3.626740
3324.595	3.489850
3326.655	3.575110
3328.695	3.645100
3330.755	3.796020
3332.778	3.751880
3334.921	3.704570
3336.965	3.679720
3339.041	3.757640
3341.085	3.727200
3343.145	3.606900
3345.164	3.671110
3347.224	3.803690
3349.289	3.775210
3351.344	3.962540
3353.409	3.850810
3355.515	3.887040
3357.595	3.847080
3359.661	3.825510
3361.700	3.866880
3363.739	3.869890
3365.799	3.774070
3367.936	3.845070
3370.001	3.784880
3372.041	3.911030
3374.085	3.742310
3376.181	3.828450
3378.221	3.824430
3380.301	3.738720
3382.346	3.762330
3384.380	3.726540
3386.419	3.662760
3388.458	3.672510
3390.503	3.725390
3392.542	3.691230
3394.623	3.714850
3396.642	3.669700
3398.707	3.636250
3400.746	3.565920
3402.811	3.549280
3404.830	3.618560
3406.890	3.580320
3408.970	3.538630
3411.087	3.657220
3413.147	3.608280
3415.217	3.513440
3417.328	3.449630
3419.373	3.468180
3421.433	3.414550
3423.472	3.492010
3425.532	3.449780
3427.592	3.462520
3429.673	3.393090
3431.738	3.385910
3433.793	3.333830
3435.873	3.364390
3437.938	3.426200
3439.977	3.304670
3442.017	3.364610
3444.036	3.326810
3446.095	3.283960
3448.140	3.383410
3450.200	3.334420
3452.260	3.306700
3454.304	3.251560
3456.364	3.302820
3458.440	3.287760
3460.505	3.311370
3462.523	3.361900
3464.563	3.376350
3466.623	3.412820
3468.688	3.341460
3470.727	3.288250
3472.767	3.419760
3474.837	3.409070
3476.897	3.380460
3478.921	3.408530
3481.017	3.448790
3483.061	3.412850
3485.100	3.492740
3487.160	3.468420
3489.220	3.445780
3491.244	3.458280
3493.320	3.589690
3495.364	3.596670
3497.465	3.565500
3499.484	3.613760
3501.544	3.664280
3503.604	3.652900
3507.744	3.654220
3509.804	3.763750
3511.844	3.657970
3513.888	3.654320
3515.927	3.770970
3517.946	3.774960
3520.001	3.810080
3522.117	3.891140
3524.141	3.841060
3526.222	3.755530
3528.302	3.811400
3530.362	3.879550
3532.422	3.731450
3534.523	3.790130
3536.583	3.864210
3538.690	3.692610
3540.729	3.808190
3542.810	3.731560
3544.869	3.752420
3546.893	3.771740
3548.912	3.690830
3550.957	3.756850
3553.037	3.769670
3555.128	3.700330
3557.167	3.777990
3559.227	3.636460
3561.267	3.649820
3563.368	3.726980
3565.428	3.641360
3567.472	3.605510
3569.532	3.602380
3571.628	3.602800
3573.709	3.567560
3577.813	3.520710
3579.894	3.605570
3581.953	3.554420
3584.013	3.595480
3586.089	3.419140
3588.190	3.414180
3590.270	3.461260
3592.336	3.347880
3594.395	3.348710
3596.435	3.460510
3598.500	3.445490
3600.580	3.368730
3602.646	3.313050
3604.685	3.314300
3606.724	3.293540
3608.764	3.421340
3610.823	3.335660
3612.868	3.338070
3614.907	3.317830
3616.967	3.321750
3619.027	3.342130
3621.067	3.280070
3623.121	3.255720
3625.181	3.298810
3627.221	3.335670
3629.281	3.320730
3631.340	3.405800
3633.380	3.337090
3635.419	3.326490
3637.520	3.285670
3639.601	3.314870
3641.661	3.481340
3643.721	3.478530
3645.745	3.385530
3647.784	3.362480
3649.921	3.504270
3652.022	3.448910
3654.113	3.459990
3656.240	3.499760
3658.300	3.548750
3660.339	3.535100
3662.379	3.590420
3664.480	3.668290
3666.545	3.560460
3668.605	3.615940
3670.685	3.677850
3672.704	3.661240
3674.764	3.619350
3676.783	3.671790
3678.863	3.749320
3680.903	3.818200
3682.962	3.715850
3687.108	3.807850
3689.147	3.761910
3691.249	3.832600
3693.267	3.761600
3695.327	3.854950
3697.356	3.739520
3699.447	3.785160
3701.512	3.890640
3703.572	3.746960
3705.611	3.826720
3707.671	3.876280
3709.803	3.760460
3711.905	3.754830
3713.964	3.876870
3716.004	3.776500
3718.043	3.679420
3720.083	3.710830
3722.137	3.749640
3724.197	3.726800
3726.262	3.774100
3728.281	3.634320
3730.356	3.710330
3732.437	3.656350
3734.518	3.601070
3736.577	3.555760
3738.622	3.611640
3742.762	3.621140
3744.802	3.525730
3746.862	3.583830
3748.901	3.531670
3750.920	3.510330
3752.964	3.442850
3755.024	3.455760
3757.084	3.523620
3759.144	3.507250
3761.204	3.356580
3763.248	3.496680
3765.308	3.358300
3767.425	3.320980
3769.469	3.327700
3771.555	3.333480
3773.595	3.387960
3775.742	3.426350
3777.761	3.339650
3779.841	3.236780
3781.881	3.298990
3784.002	3.220910
3786.021	3.222950
3788.102	3.299540
3790.167	3.314330
3792.206	3.275270
3794.266	3.378180
3796.305	3.289890
3798.324	3.323140
3800.446	3.338070
3802.506	3.380640
3804.566	3.325420
3806.610	3.364050
3808.686	3.406000
3810.807	3.516850
3812.872	3.379260
3814.912	3.431290
3816.930	3.448930
3819.011	3.635820
3821.071	3.547790
3823.110	3.557460
3825.170	3.516230
3827.251	3.564660
3829.311	3.552300
3831.371	3.611880
3833.436	3.638520
3835.532	3.661280
3837.612	3.676370
3839.672	3.650370
3841.732	3.681540
3843.771	3.734740
3845.852	3.789140
3847.912	3.715710
3849.956	3.698530
3852.016	3.837240
3854.056	3.782960
3856.074	3.822270
3858.114	3.779690
3860.138	3.615190
3862.177	3.889490
3864.278	3.764870
3866.317	3.865170
3868.388	3.767480
3870.468	3.814690
3872.528	3.759020
3874.588	3.747740
3876.633	3.691510
3878.651	3.730850
3880.752	3.739170
3882.833	3.745930
3884.888	3.705050
3886.968	3.771760
3889.028	3.626700
3891.165	3.690420
3893.210	3.612690
3895.249	3.668230
3897.355	3.640550
3899.415	3.700310
3901.475	3.704530
3903.515	3.566860
3905.554	3.539060
3907.573	3.549910
3909.638	3.597420
3911.698	3.512970
3913.758	3.583620
3915.797	3.556040
3917.878	3.432280
3919.938	3.479280
3921.977	3.423410
3924.037	3.414080
3926.097	3.392830
3928.157	3.436320
3930.222	3.482270
3932.292	3.414100
3934.347	3.373180
3936.407	3.381890
3938.467	3.352400
3940.568	3.276770
3942.607	3.271580
3944.626	3.338440
3946.706	3.382060
3948.772	3.257620
3950.888	3.350550
3952.948	3.261330
3955.054	3.366460
3957.114	3.342520
3959.154	3.300100
3961.214	3.376940
3963.258	3.334060
3965.339	3.250530
3967.398	3.343220
3969.479	3.256170
3971.518	3.394760
3973.578	3.399440
3975.638	3.428130
3977.698	3.499050
3979.722	3.514020
3981.792	3.477680
3983.893	3.536760
3985.933	3.525700
3987.993	3.635020
3990.032	3.539180
3992.051	3.570110
3994.131	3.585090
3996.155	3.600840
3998.215	3.678530
4000.296	3.711330
4002.356	3.752370
4004.436	3.645210
4006.486	3.827660
4008.587	3.756720
4010.631	3.746960
4012.779	3.789920
4014.823	3.726280
4016.935	3.733570
4018.995	3.805850
4021.055	3.766850
4023.094	3.847150
4025.118	3.898660
4027.157	3.788750
4029.248	3.734430
4031.308	3.837950
4033.368	3.658500
4035.448	3.806600
4037.493	3.685150
4039.532	3.772090
4041.592	3.744130
4043.652	3.679830
4045.692	3.712450
4047.731	3.653330
4049.775	3.723050
4051.810	3.688420
4053.854	3.751410
4055.873	3.611050
4057.933	3.554400
4059.993	3.587500
4062.073	3.692710
4064.154	3.539370
4066.275	3.590620
4068.335	3.606970
4070.375	3.521410
4072.466	3.576100
4074.525	3.524490
4076.596	3.501200
4078.645	3.433550
4080.705	3.679990
4082.750	3.486470
4084.805	3.461280
4086.849	3.427350
4088.930	3.398220
4090.990	3.394620
4093.008	3.492210
4095.068	3.385420
4097.149	3.343040
4099.229	3.335460
4101.269	3.433110
4103.349	3.309960
4105.409	3.260780
4107.469	3.246540
4109.591	3.272020
4111.630	3.225410
4113.690	3.332920
4115.771	3.340210
4117.836	3.277550
4119.875	3.360490
4121.935	3.369230
4123.974	3.362630
4126.034	3.182970
4128.094	3.321090
4130.175	3.292660
4132.286	3.316980
4134.346	3.351020
4136.385	3.382350
4138.445	3.451330
4140.526	3.342950
4142.565	3.429490
4144.584	3.491590
4146.644	3.530780
4148.709	3.414730
4150.753	3.472920
4152.788	3.557240
4154.889	3.500190
4156.949	3.637390
4158.988	3.530850
4161.069	3.760580
4163.129	3.511680
4165.188	3.662230
4167.248	3.707080
4169.308	3.712230
4171.368	3.707440
4173.413	3.762360
4175.473	3.673760
4177.533	3.640260
4179.572	3.747470
4181.632	3.725520
4183.651	3.766280
4185.752	3.702050
4187.832	3.812230
4189.918	3.859830
4191.947	3.792600
4194.012	3.776410
4196.077	3.815960
4198.153	3.744090
4200.213	3.820550
4202.272	3.634510
4204.312	3.786610
4206.413	3.787120
4208.452	3.676270
4210.476	3.716200
4212.515	3.714590
4214.555	3.805390
4216.615	3.609200
4218.695	3.700710
4220.755	3.739860
4222.795	3.706140
4224.839	3.699720
4226.878	3.578990
4228.938	3.719310
4230.978	3.559880
4233.043	3.666140
4235.082	3.470800
4237.127	3.641890
4239.197	3.577590
4241.221	3.561290
4243.239	3.475740
4245.279	3.440260
4247.364	3.507400
4249.424	3.464570
4251.526	3.530680
4253.601	3.471600
4255.707	3.537940
4257.747	3.386750
4259.786	3.364170
4261.846	3.471390
4263.926	3.369070
4266.007	3.301060
4268.046	3.392800
4270.086	3.350820
4272.145	3.321550
4274.169	3.286480
4276.255	3.274390
4278.356	3.232500
4280.401	3.326970
4282.497	3.313590
4284.536	3.297320
4286.617	3.287980
4288.656	3.237760
4290.716	3.256140
4292.760	3.423000
4294.841	3.434220
4296.921	3.322320
4298.981	3.326180
4301.077	3.279670
4303.137	3.429220
4305.177	3.454070
4307.262	3.424480
4309.363	3.446800
4311.403	3.471660
4313.463	3.490430
4315.543	3.476420
4317.629	3.381840
4319.689	3.624930
4321.749	3.645440
4323.814	3.566170
4325.833	3.585050
4327.893	3.644980
4329.932	3.582900
4331.971	3.529170
4334.021	3.687700
4336.065	3.679020
4338.166	3.664380
4340.226	3.697690
4342.266	3.789870
4344.326	3.758890
4346.406	3.856850
4348.466	3.789360
4350.526	3.674230
4352.591	3.765380
4354.687	3.702840
4356.768	3.697700
4358.848	3.866060
4360.872	3.848340
4362.932	3.699960
4364.982	3.777680
4367.052	3.831560
4369.091	3.809110
4371.218	3.689760
4373.299	3.747110
4375.364	3.672350
4377.480	3.697070
4379.545	3.705530
4381.585	3.724300
4383.624	3.626780
4385.663	3.705810
4387.682	3.702270
4389.763	3.715370
4391.802	3.723980
4393.867	3.628620
4395.968	3.677450
4398.008	3.580140
4400.068	3.596960
4402.091	3.550970
4404.151	3.634480
4406.170	3.626220
4408.209	3.518950
4410.290	3.636460
4412.329	3.529620
4414.405	3.458430
4416.413	3.413490
4418.473	3.403200
4420.512	3.439780
4422.572	3.537220
4424.653	3.452880
4426.672	3.262240
4428.696	3.253520
4430.812	3.387030
4432.893	3.399500
4434.968	3.415040
4437.085	3.477780
4439.165	3.327230
4441.266	3.343070
4443.347	3.298000
4445.366	3.293930
4447.425	3.323140
4449.449	3.379680
4451.509	3.238950
4453.549	3.373790
4455.639	3.310510
4457.669	3.272480
4459.728	3.348820
4461.768	3.291300
4463.812	3.347730
4465.888	3.400400
4467.953	3.298460
4470.013	3.255530
4472.052	3.341900
4474.091	3.461530
4476.131	3.471610
4478.149	3.399750
4480.215	3.450370
4482.280	3.499900
4484.319	3.471530
4486.358	3.450760
4488.398	3.474580
4490.478	3.560640
4492.636	3.682990
4494.716	3.610740
4496.807	3.573820
4498.898	3.630120
4500.958	3.676820
4502.997	3.542780
4505.037	3.648670
4507.107	3.697380
4509.151	3.670520
4511.181	3.882280
4513.277	3.751470
4515.306	3.758280
4517.345	3.754000
4519.384	3.732490
4521.444	3.808610
4523.483	3.775310
4525.564	3.739670
4527.624	3.755000
4529.648	3.744620
4531.708	3.782970
4533.788	3.845670
4535.869	3.776340
4537.888	3.789670
4540.009	3.750290
4542.049	3.676450
4544.088	3.807670
4546.127	3.719970
4548.203	3.778650
4550.258	3.740810
4552.338	3.661030
4554.429	3.728510
4556.499	3.691460
4558.580	3.746550
4560.619	3.684230
4562.679	3.621420
4564.765	3.629740
4566.799	3.674390
4568.859	3.526990
4570.919	3.629250
4573.004	3.600730
4575.044	3.598990
4577.083	3.573200
4579.143	3.499530
4581.182	3.459600
4583.253	3.503270
4585.302	3.389090
4587.383	3.368240
4589.407	3.603560
4591.467	3.386870
4593.563	3.376750
4595.628	3.373530
4597.667	3.406760
4599.747	3.395590
4601.787	3.332430
4603.831	3.404040
4605.871	3.275220
4607.972	3.358170
4610.057	3.299060
4612.169	3.377040
4614.229	3.342530
4616.253	3.395640
4618.400	3.213470
4620.429	3.321460
4622.551	3.251530
4624.590	3.286650
4626.650	3.386760
4628.679	3.361420
4630.729	3.251220
4632.830	3.298720
4634.849	3.280920
4636.950	3.358800
4639.030	3.357030
4641.070	3.317270
4643.114	3.397340
4645.179	3.503060
4647.214	3.399640
4649.284	3.456930
4651.313	3.506240
4653.399	3.398510
4655.453	3.611210
4657.539	3.659770
4659.599	3.644490
4661.679	3.654490
4663.739	3.619120
4665.779	3.583830
4667.859	3.775920
4669.899	3.642660
4671.979	3.647500
4674.019	3.741320
4676.084	3.753950
4678.159	3.736610
4680.209	3.867620
4682.269	3.712160
4684.328	3.879930
4686.409	3.745560
4688.490	3.762240
4690.508	3.771540
4692.548	3.864240
4694.628	3.835940
4696.750	3.828250
4698.794	3.904850
4700.834	3.775960
4702.873	3.711490
4704.933	3.745750
4706.993	3.687810
4709.032	3.603310
4711.056	3.816890
4713.137	3.775840
4715.197	3.651520
4717.257	3.662260
4719.296	3.701970
4721.356	3.645090
4723.436	3.726060
4725.496	3.666280
4727.531	3.705770
4729.539	3.660940
4731.625	3.565750
4733.752	3.613590
4735.811	3.688550
4737.871	3.734600
4739.911	3.573280
4741.981	3.556180
4744.041	3.526770
4746.142	3.636910
4748.181	3.614700
4750.241	3.589720
4752.322	3.427530
4754.423	3.558140
4756.504	3.575390
4758.543	3.422950
4760.623	3.506280
4762.642	3.451060
4764.728	3.396290
4766.767	3.453250
4768.786	3.412300
4770.825	3.404040
4774.904	3.330290
4776.928	3.353540
4778.988	3.476180
4781.027	3.421050
4783.087	3.319740
4785.147	3.325010
4787.227	3.342620
4789.329	3.279230
4791.373	3.317070
4793.438	3.239010
4795.493	3.355260
4797.599	3.348010
4799.633	3.314160
4801.673	3.312090
4803.733	3.305890
4805.772	3.315420
4807.817	3.332590
4809.856	3.374380
4811.895	3.416480
4813.996	3.440280
4816.036	3.394420
4818.075	3.475620
4820.114	3.471680
4822.154	3.345430
4824.214	3.532760
4826.299	3.574570
4828.339	3.401640
4830.378	3.609140
4832.438	3.546990
4834.482	3.546020
4836.542	3.649470
4838.561	3.602720
4840.631	3.597950
