Elapsed time [s]	Value [0,100]
2887.024	36.14850
2889.084	36.05780
2891.143	36.12100
2893.203	36.16320
2895.263	36.01770
2897.303	36.17790
2899.347	36.23660
2901.407	36.20360
2903.446	36.11300
2905.486	36.28390
2907.525	36.19590
2909.590	36.17500
2911.630	36.30530
2913.731	36.24100
2915.770	36.10830
2917.892	36.34020
2919.931	36.18980
2921.970	36.00090
2924.051	36.22580
2926.090	36.23000
2928.130	36.28010
2930.210	36.08780
2932.255	36.16620
2934.356	36.28930
2936.375	36.11920
2938.476	36.32740
2940.515	36.13810
2942.554	36.09580
2944.635	36.23150
2946.679	35.99820
2948.719	36.34980
2950.799	36.14700
2952.859	36.17650
2954.940	36.04230
2956.979	36.07540
2959.039	36.14470
2961.058	36.25520
2963.159	36.08090
2965.198	36.20330
2967.238	35.98850
2969.318	36.19340
2971.337	36.16860
2975.441	36.05540
2977.522	36.15400
2979.582	36.18560
2981.642	36.13500
2983.681	35.93670
2985.761	36.30280
2987.842	36.17930
2989.887	36.07700
2991.946	36.16140
2994.006	36.27340
2996.025	36.18930
2998.064	36.19440
3000.145	36.18490
3002.189	36.06500
3004.249	36.19090
3006.289	36.09640
3008.307	36.25550
3010.367	36.11990
3012.386	36.03300
3014.467	36.09670
3016.527	36.28500
