Elapsed time [s]	Value [0,1]
2456.167	4.00379E-2
2458.186	4.00520E-2
2460.205	4.00779E-2
2462.229	4.00541E-2
2464.247	4.00671E-2
2466.271	4.00719E-2
2468.285	4.00913E-2
2470.309	4.00489E-2
2472.333	4.00844E-2
2474.351	4.00597E-2
2476.370	4.00650E-2
2478.389	4.00886E-2
2480.413	4.00643E-2
2484.450	4.00772E-2
2486.469	4.00838E-2
2492.530	4.00609E-2
2494.554	4.00936E-2
2496.573	4.01026E-2
2498.592	4.00968E-2
2500.616	4.00900E-2
2502.639	4.01024E-2
2504.653	4.01117E-2
2506.677	4.00660E-2
2508.696	4.00824E-2
2510.714	4.00444E-2
2512.738	4.00802E-2
2514.757	4.01055E-2
2516.776	4.00916E-2
2520.824	4.00833E-2
2522.837	4.00373E-2
2524.861	4.01085E-2
2526.880	4.00838E-2
2528.898	4.00569E-2
2530.922	4.00388E-2
2532.941	4.00322E-2
2534.980	4.00631E-2
2536.979	4.00395E-2
2539.002	4.00964E-2
2541.021	4.01209E-2
2543.045	4.01066E-2
2545.064	4.00752E-2
2547.088	4.00365E-2
2549.101	4.00497E-2
2551.125	4.00845E-2
2553.144	4.01061E-2
2555.163	4.00798E-2
2557.187	4.00578E-2
2559.205	4.00633E-2
2561.224	4.00790E-2
2563.248	4.01212E-2
2565.267	4.00866E-2
2567.285	4.00334E-2
2569.309	4.00519E-2
2571.328	4.00945E-2
2573.347	4.01134E-2
2575.371	4.00883E-2
2577.389	4.00421E-2
2581.447	4.00664E-2
2583.466	4.00914E-2
2585.475	4.01272E-2
2587.493	4.00549E-2
2589.512	4.00472E-2
2591.531	4.00896E-2
2593.555	4.00443E-2
2595.573	4.00815E-2
2597.592	4.00433E-2
2599.611	4.00842E-2
2601.635	4.00586E-2
2605.677	4.01204E-2
2607.696	4.00596E-2
2609.715	4.00548E-2
2611.739	4.00902E-2
2613.758	4.00703E-2
2615.776	4.01056E-2
2617.795	4.00600E-2
2619.819	4.00718E-2
2621.838	4.00602E-2
2623.872	4.01009E-2
2625.880	4.00651E-2
2627.899	4.01206E-2
2629.918	4.00647E-2
2631.942	4.00550E-2
2633.960	4.00681E-2
2635.984	4.00558E-2
2638.003	4.00828E-2
2640.022	4.00691E-2
2642.040	4.01026E-2
2644.064	4.00840E-2
2646.083	4.00688E-2
2648.102	4.01125E-2
2650.126	4.00645E-2
2652.144	4.00473E-2
2654.163	4.00865E-2
2656.208	4.00759E-2
2658.206	4.00703E-2
2660.225	4.00640E-2
2662.248	4.00874E-2
2664.267	4.00524E-2
2666.286	4.00884E-2
2668.305	4.00621E-2
2670.329	4.01315E-2
2672.347	4.00576E-2
2674.371	4.01218E-2
2676.390	4.00275E-2
2678.409	4.00584E-2
2680.433	4.00717E-2
2682.451	4.01009E-2
2684.470	4.01211E-2
2686.489	4.00644E-2
2688.528	4.00772E-2
2690.531	4.01267E-2
2692.555	4.00389E-2
2694.574	4.01017E-2
2696.593	4.00642E-2
2698.611	4.00403E-2
2700.635	4.00877E-2
2702.654	4.00440E-2
2704.673	4.00692E-2
2706.697	4.01020E-2
2708.715	4.00797E-2
2710.739	4.00745E-2
2712.758	4.00898E-2
2714.777	4.00945E-2
2718.819	4.01151E-2
2722.857	4.00864E-2
2724.881	4.00726E-2
2730.942	4.00906E-2
2732.961	4.00807E-2
2745.084	4.00982E-2
2747.102	4.00833E-2
2749.126	4.01016E-2
2751.145	4.00950E-2
2753.164	4.01031E-2
2755.182	4.00334E-2
2757.206	4.00178E-2
2759.225	4.00328E-2
2761.249	4.00550E-2
2769.329	4.00464E-2
2773.367	4.00364E-2
2775.390	4.01187E-2
2777.409	4.00778E-2
2779.428	4.00661E-2
2781.452	4.00741E-2
2791.551	4.00813E-2
2795.593	4.00740E-2
2797.612	4.00609E-2
2799.636	4.01037E-2
2801.655	4.00835E-2
2803.673	4.00714E-2
2805.697	4.00489E-2
2807.731	4.00741E-2
2809.735	4.00844E-2
2811.759	4.00534E-2
2813.777	4.00865E-2
2815.801	4.01114E-2
2817.820	4.01029E-2
2819.839	4.00415E-2
2821.857	4.00718E-2
2823.881	4.01163E-2
2825.900	4.01003E-2
2827.919	4.00365E-2
2829.943	4.00540E-2
2831.961	4.00981E-2
2833.980	4.01091E-2
2835.999	4.00567E-2
2840.042	4.00387E-2
2842.065	4.00690E-2
2844.084	4.00797E-2
2846.103	4.00924E-2
2848.122	4.01138E-2
2850.146	4.00537E-2
2852.164	4.00453E-2
2854.188	4.00501E-2
2856.207	4.00715E-2
2858.226	4.01173E-2
2860.250	4.01053E-2
2862.268	4.00425E-2
2864.287	4.00498E-2
2866.306	4.00922E-2
2868.330	4.01016E-2
2870.348	4.00430E-2
2872.367	4.00592E-2
2876.410	4.00931E-2
2878.428	4.01144E-2
2880.452	4.00515E-2
2882.471	4.00295E-2
2884.490	4.00480E-2
2886.509	4.00630E-2
2888.532	4.01084E-2
2892.575	4.00441E-2
2894.594	4.00485E-2
2896.613	4.00588E-2
2898.636	4.00988E-2
2900.655	4.01138E-2
2902.674	4.00422E-2
2904.693	4.00651E-2
2906.717	4.00976E-2
2908.740	4.00892E-2
2910.759	4.00527E-2
2912.778	4.00458E-2
2916.821	4.00960E-2
2918.839	4.01066E-2
2920.858	4.00818E-2
2922.877	4.00513E-2
2926.919	4.00829E-2
2928.943	4.00959E-2
2930.962	4.01117E-2
2932.981	4.00731E-2
2934.999	4.00853E-2
2937.023	4.00703E-2
2939.042	4.00866E-2
2941.061	4.00404E-2
2943.085	4.00200E-2
2945.103	4.00332E-2
2947.122	4.00592E-2
2949.146	4.00806E-2
2951.165	4.01092E-2
2953.184	4.00927E-2
2955.207	4.00547E-2
2957.226	4.00455E-2
2959.245	4.00996E-2
2961.269	4.01115E-2
2963.288	4.01071E-2
2965.306	4.00638E-2
2967.330	4.00270E-2
2971.368	4.00628E-2
2973.392	4.01218E-2
2975.410	4.01007E-2
2977.429	4.00803E-2
2979.453	4.00655E-2
2981.472	4.00313E-2
2983.490	4.00524E-2
2985.509	4.01109E-2
2987.533	4.00894E-2
2989.552	4.00340E-2
2991.571	4.01098E-2
2993.594	4.00818E-2
2995.613	4.00420E-2
2997.632	4.00684E-2
2999.656	4.00892E-2
3001.674	4.00536E-2
3003.693	4.00927E-2
3005.717	4.00312E-2
3007.736	4.00603E-2
3009.755	4.00723E-2
3011.778	4.00572E-2
3013.797	4.00665E-2
3015.816	4.00560E-2
3019.859	4.00692E-2
3021.877	4.00582E-2
3023.901	4.00488E-2
3025.920	4.00790E-2
3027.939	4.00877E-2
3031.981	4.00833E-2
3034.005	4.01052E-2
3038.048	4.00775E-2
3040.061	4.00873E-2
3042.085	4.00920E-2
3044.104	4.00768E-2
3046.123	4.00620E-2
3048.167	4.00709E-2
3050.165	4.00509E-2
3052.184	4.00552E-2
3054.203	4.00489E-2
3056.227	4.00422E-2
3058.246	4.00611E-2
3060.269	4.00922E-2
3062.288	4.00632E-2
3064.307	4.00974E-2
3066.326	4.00739E-2
3068.349	4.00663E-2
3070.368	4.00611E-2
3072.387	4.00916E-2
3074.411	4.00531E-2
3076.430	4.00797E-2
3078.453	4.00751E-2
3084.510	4.00867E-2
3086.534	4.00936E-2
3088.552	4.00884E-2
3090.571	4.00936E-2
3094.614	4.00797E-2
3096.632	4.00751E-2
3098.656	4.00702E-2
3102.694	4.00627E-2
3104.718	4.00493E-2
3106.736	4.00451E-2
3108.755	4.00772E-2
3110.779	4.00484E-2
3112.798	4.00845E-2
3114.817	4.00483E-2
3116.840	4.00682E-2
3118.859	4.00740E-2
3120.878	4.00962E-2
3122.897	4.00623E-2
3124.920	4.00523E-2
3126.939	4.00836E-2
3128.963	4.00882E-2
3130.982	4.00765E-2
3135.024	4.00855E-2
3137.043	4.00781E-2
3139.062	4.00674E-2
3143.105	4.00846E-2
3145.123	4.00894E-2
3147.147	4.00745E-2
3149.166	4.00459E-2
3151.185	4.00663E-2
3153.203	4.00800E-2
3157.246	4.00942E-2
3159.265	4.00652E-2
3161.289	4.00878E-2
3163.307	4.00718E-2
3165.326	4.00632E-2
3167.350	4.00775E-2
3171.388	4.00981E-2
3173.411	4.00691E-2
3175.430	4.00572E-2
3177.449	4.00721E-2
3179.473	4.00546E-2
3181.492	4.00735E-2
3183.510	4.00959E-2
3185.534	4.00830E-2
3187.553	4.00726E-2
3189.572	4.00527E-2
3191.595	4.00743E-2
3193.614	4.00662E-2
3195.633	4.00718E-2
3199.676	4.00577E-2
3201.694	4.00624E-2
3209.774	4.00699E-2
3211.798	4.00649E-2
3213.817	4.00730E-2
3215.841	4.00771E-2
3217.860	4.00480E-2
3221.897	4.00526E-2
3223.921	4.00357E-2
3225.945	4.01126E-2
3227.959	4.01041E-2
3229.982	4.01145E-2
3232.001	4.00698E-2
3234.020	4.00928E-2
3236.044	4.00738E-2
3238.063	4.00484E-2
3240.081	4.01014E-2
3242.105	4.00511E-2
3244.124	4.00427E-2
3246.148	4.00915E-2
3248.166	4.00870E-2
3250.185	4.00615E-2
3256.247	4.00743E-2
3258.265	4.01008E-2
3260.289	4.00607E-2
3268.369	4.00831E-2
3270.393	4.00704E-2
3272.412	4.00380E-2
3274.431	4.00831E-2
3276.449	4.00930E-2
3278.473	4.00662E-2
3280.492	4.00592E-2
3282.511	4.00687E-2
3284.535	4.00803E-2
3286.553	4.00718E-2
3288.588	4.00639E-2
3290.591	4.00542E-2
3292.615	4.00792E-2
3294.634	4.00974E-2
3296.657	4.00744E-2
3298.676	4.00596E-2
3300.695	4.00785E-2
3302.714	4.00836E-2
3304.738	4.00498E-2
3306.756	4.00708E-2
3316.860	4.00798E-2
3318.879	4.00669E-2
3322.922	4.00741E-2
3324.940	4.00665E-2
3326.959	4.00600E-2
3328.983	4.00727E-2
3331.002	4.00640E-2
3333.020	4.00840E-2
3335.044	4.00784E-2
3339.082	4.00825E-2
3341.101	4.00702E-2
3345.143	4.00821E-2
3347.167	4.00713E-2
3349.186	4.00872E-2
3353.228	4.00496E-2
3355.247	4.00792E-2
3359.285	4.00733E-2
3361.319	4.00859E-2
3363.327	4.00710E-2
3365.351	4.00532E-2
3367.370	4.00398E-2
3369.389	4.00250E-2
3371.407	4.00347E-2
3373.431	4.00401E-2
3375.450	4.00717E-2
3379.493	4.00456E-2
3381.511	4.00750E-2
3383.530	4.01356E-2
3385.554	4.00458E-2
3387.573	4.00377E-2
3389.591	4.00739E-2
3391.615	4.00891E-2
3393.634	4.00744E-2
3395.653	4.00520E-2
3397.677	4.00932E-2
3399.695	4.01117E-2
3401.714	4.00453E-2
3403.738	4.00761E-2
3405.757	4.00670E-2
3409.799	4.00766E-2
3411.818	4.00437E-2
3413.837	4.00766E-2
3415.861	4.00481E-2
3417.880	4.00864E-2
3419.898	4.00693E-2
3421.922	4.00612E-2
3423.941	4.00751E-2
3425.965	4.00659E-2
3427.984	4.01030E-2
3430.002	4.00807E-2
3432.021	4.00468E-2
3434.045	4.00614E-2
3436.064	4.00888E-2
3438.082	4.00673E-2
3440.101	4.00759E-2
3444.144	4.00812E-2
3448.186	4.00918E-2
3450.205	4.00756E-2
3452.224	4.00619E-2
3454.248	4.00699E-2
3456.266	4.00627E-2
3458.285	4.00492E-2
3460.309	4.00576E-2
3462.328	4.00755E-2
3464.347	4.00686E-2
3466.370	4.00929E-2
3468.389	4.00628E-2
3470.408	4.00544E-2
3472.432	4.01169E-2
3474.451	4.00575E-2
3478.493	4.00671E-2
3480.512	4.01246E-2
3482.531	4.00470E-2
3484.555	4.01089E-2
3486.573	4.00302E-2
3488.592	4.00637E-2
3490.611	4.00842E-2
3492.635	4.00510E-2
3494.653	4.00643E-2
3496.677	4.00788E-2
3498.696	4.00416E-2
3500.715	4.00774E-2
3502.739	4.00534E-2
3504.757	4.00930E-2
3506.776	4.00602E-2
3510.819	4.00971E-2
3512.837	4.00691E-2
3514.861	4.00794E-2
3520.918	4.00864E-2
3522.941	4.00683E-2
3524.960	4.00808E-2
3526.979	4.01005E-2
3529.034	4.00911E-2
3533.045	4.01017E-2
3535.064	4.01080E-2
3537.083	4.00693E-2
3539.102	4.00797E-2
3541.146	4.00697E-2
3543.144	4.00587E-2
3545.163	4.00769E-2
3547.187	4.00428E-2
3549.206	4.00475E-2
3551.224	4.00578E-2
3553.248	4.00632E-2
3555.267	4.00591E-2
3561.328	4.00485E-2
3563.347	4.00392E-2
3565.371	4.01104E-2
3567.390	4.00682E-2
3571.432	4.00611E-2
3573.451	4.01014E-2
3575.470	4.00699E-2
3577.489	4.00617E-2
3579.512	4.00719E-2
3585.574	4.00900E-2
3587.593	4.00737E-2
3589.627	4.00786E-2
3591.635	4.00721E-2
3593.654	4.00768E-2
3595.673	4.00599E-2
3599.715	4.00672E-2
3603.758	4.00828E-2
3605.777	4.00616E-2
3607.795	4.00890E-2
3611.838	4.00397E-2
3613.857	4.00340E-2
3615.881	4.00531E-2
3617.899	4.00946E-2
3619.918	4.01321E-2
3621.942	4.00337E-2
3623.961	4.00422E-2
3625.979	4.00564E-2
3628.003	4.00641E-2
3630.022	4.01183E-2
3632.041	4.00954E-2
3634.065	4.00528E-2
3636.083	4.00732E-2
3638.102	4.01167E-2
3640.126	4.00679E-2
3642.145	4.00746E-2
3646.187	4.00468E-2
3648.206	4.00870E-2
3650.225	4.00430E-2
3656.286	4.00602E-2
3658.305	4.01118E-2
3660.329	4.00938E-2
3662.348	4.00457E-2
3666.390	4.00661E-2
3668.409	4.01141E-2
3670.428	4.00935E-2
3672.452	4.00359E-2
3674.470	4.00638E-2
3676.505	4.00833E-2
3678.513	4.01070E-2
3680.532	4.01252E-2
3682.550	4.00427E-2
3684.574	4.00560E-2
3686.593	4.00949E-2
3688.612	4.01029E-2
3690.636	4.00359E-2
3692.654	4.00630E-2
3694.673	4.01021E-2
3696.697	4.00770E-2
3698.716	4.00412E-2
3702.758	4.00566E-2
3704.777	4.00968E-2
3706.796	4.01096E-2
3708.820	4.01150E-2
3710.839	4.00993E-2
3712.857	4.00776E-2
3714.881	4.00247E-2
3716.900	4.00320E-2
3720.943	4.00892E-2
3722.961	4.01159E-2
3726.999	4.00719E-2
3729.023	4.00383E-2
3731.041	4.00553E-2
3733.065	4.00992E-2
3739.121	4.00799E-2
3741.145	4.00352E-2
3743.180	4.00662E-2
3745.198	4.00782E-2
3747.207	4.01170E-2
3749.225	4.01061E-2
3751.249	4.00718E-2
3753.268	4.00419E-2
3755.287	4.00583E-2
3757.306	4.00958E-2
3759.329	4.01002E-2
3761.348	4.00954E-2
3763.367	4.00542E-2
3765.391	4.00260E-2
3767.410	4.00430E-2
3769.464	4.00495E-2
3771.452	4.00896E-2
3773.471	4.01160E-2
3775.490	4.00765E-2
3777.514	4.00398E-2
3779.532	4.00637E-2
3781.551	4.00908E-2
3783.575	4.00508E-2
3785.594	4.00605E-2
3787.612	4.00933E-2
3791.655	4.00592E-2
3793.674	4.01006E-2
3795.692	4.00827E-2
3797.716	4.00661E-2
3799.735	4.01018E-2
3801.759	4.01119E-2
3803.778	4.00794E-2
3805.796	4.00577E-2
3807.820	4.00475E-2
3809.839	4.01204E-2
3811.858	4.00948E-2
3813.877	4.00479E-2
3815.916	4.00639E-2
3817.919	4.00711E-2
3819.943	4.01143E-2
3823.981	4.00972E-2
3825.999	4.00773E-2
3828.023	4.00425E-2
3830.042	4.00167E-2
3832.061	4.01140E-2
3834.085	4.00863E-2
3836.103	4.00488E-2
3838.122	4.00331E-2
3840.146	4.00440E-2
3842.165	4.01212E-2
3844.183	4.00967E-2
3846.207	4.00880E-2
3848.226	4.00650E-2
3850.245	4.00518E-2
3854.287	4.00288E-2
3856.306	4.00449E-2
3858.330	4.00740E-2
3860.349	4.01002E-2
3862.367	4.01194E-2
3864.391	4.01049E-2
3866.410	4.00711E-2
3868.429	4.00237E-2
3870.453	4.00632E-2
3872.471	4.00815E-2
3874.490	4.01183E-2
3876.509	4.00834E-2
3878.533	4.00231E-2
3880.552	4.00976E-2
3884.594	4.00824E-2
3886.613	4.00716E-2
3888.632	4.00325E-2
3890.656	4.00748E-2
3892.674	4.01093E-2
3894.693	4.00755E-2
3896.717	4.00378E-2
3898.736	4.00920E-2
3902.778	4.00399E-2
3904.797	4.00941E-2
3908.840	4.00534E-2
3910.858	4.00799E-2
3912.877	4.00862E-2
3914.901	4.00483E-2
3916.920	4.00762E-2
3918.938	4.00906E-2
3920.962	4.00544E-2
3922.981	4.00772E-2
3925.000	4.00835E-2
3927.024	4.00585E-2
3929.042	4.00727E-2
3931.061	4.00892E-2
3933.085	4.00722E-2
3937.123	4.00628E-2
3943.184	4.00762E-2
3945.203	4.00663E-2
3947.227	4.00736E-2
3953.288	4.01003E-2
3955.307	4.00617E-2
3957.331	4.00908E-2
3959.349	4.00474E-2
3961.368	4.00861E-2
3967.429	4.00597E-2
3969.453	4.00794E-2
3973.491	4.00726E-2
3975.509	4.00659E-2
3977.533	4.00510E-2
3979.552	4.00414E-2
3981.571	4.00553E-2
3983.595	4.00504E-2
3985.613	4.00455E-2
3989.656	4.00870E-2
3991.675	4.01046E-2
3993.694	4.00961E-2
4001.779	4.00274E-2
4003.798	4.00457E-2
4005.816	4.00531E-2
4009.905	4.00455E-2
4011.878	4.00666E-2
4015.936	4.00809E-2
4017.944	4.00752E-2
4019.963	4.00814E-2
4021.982	4.00678E-2
4024.000	4.00869E-2
4028.043	4.01012E-2
4032.080	4.00771E-2
4034.104	4.00815E-2
4036.123	4.00684E-2
4038.147	4.00802E-2
4040.166	4.00962E-2
4042.184	4.00855E-2
4048.246	4.00788E-2
4050.265	4.01000E-2
4052.288	4.00660E-2
4054.312	4.00978E-2
4056.326	4.00717E-2
4058.350	4.00936E-2
4060.369	4.01056E-2
4062.387	4.00895E-2
4064.411	4.00167E-2
4066.430	4.00759E-2
4068.449	4.01276E-2
4070.473	4.00872E-2
4072.491	4.00518E-2
4074.510	4.00394E-2
4078.553	4.00329E-2
4080.571	4.00510E-2
4082.595	4.00895E-2
4084.614	4.01336E-2
4086.633	4.00868E-2
4088.657	4.00546E-2
4090.675	4.00887E-2
4094.718	4.00232E-2
4096.737	4.00968E-2
4098.755	4.00880E-2
4100.779	4.00483E-2
4102.798	4.01047E-2
4104.817	4.00536E-2
4106.841	4.00993E-2
4108.859	4.00575E-2
4110.878	4.00450E-2
4112.897	4.00340E-2
4114.921	4.00415E-2
4116.940	4.00542E-2
4118.963	4.00698E-2
4120.982	4.00850E-2
4123.001	4.00721E-2
4125.020	4.00832E-2
4127.044	4.00674E-2
4129.062	4.00754E-2
4131.081	4.00590E-2
4133.105	4.00870E-2
4135.124	4.01033E-2
4137.148	4.00752E-2
4139.166	4.00607E-2
4141.185	4.00701E-2
4143.204	4.00648E-2
4145.228	4.00786E-2
4147.246	4.00583E-2
4149.265	4.00719E-2
4153.308	4.00823E-2
4155.326	4.00868E-2
4157.350	4.00774E-2
4159.369	4.00878E-2
4161.388	4.00746E-2
4163.407	4.00888E-2
4165.430	4.00774E-2
4169.473	4.00614E-2
4171.492	4.00704E-2
4173.511	4.00905E-2
4175.534	4.00777E-2
4177.553	4.00660E-2
4179.572	4.00956E-2
4181.591	4.00570E-2
4183.615	4.00866E-2
4185.633	4.00912E-2
4187.657	4.00685E-2
4189.676	4.00786E-2
4191.695	4.00552E-2
4193.719	4.00845E-2
4195.737	4.00702E-2
4197.756	4.00605E-2
4199.775	4.00445E-2
4201.799	4.00532E-2
4203.817	4.00374E-2
4205.841	4.00415E-2
4207.860	4.00857E-2
4209.879	4.00739E-2
4211.898	4.00662E-2
4213.921	4.00556E-2
4215.940	4.00944E-2
4217.959	4.00407E-2
4219.983	4.00729E-2
4222.001	4.01078E-2
4224.020	4.00545E-2
4226.044	4.01018E-2
4228.063	4.00755E-2
4230.082	4.00615E-2
4232.105	4.00919E-2
4234.124	4.00480E-2
4236.143	4.00715E-2
4238.167	4.00809E-2
4240.186	4.00759E-2
4242.204	4.00675E-2
4244.228	4.00462E-2
4246.247	4.00659E-2
4248.266	4.00835E-2
4254.327	4.00879E-2
4256.351	4.00726E-2
4258.370	4.00474E-2
4260.388	4.00723E-2
4262.407	4.00879E-2
4264.431	4.00588E-2
4266.450	4.00857E-2
4268.469	4.00572E-2
4270.492	4.00886E-2
4272.511	4.00425E-2
4274.530	4.01121E-2
4276.554	4.01004E-2
4278.572	4.00800E-2
4280.591	4.00408E-2
4282.615	4.01137E-2
4284.634	4.00800E-2
4286.653	4.00571E-2
4288.676	4.01094E-2
4290.706	4.00979E-2
4292.714	4.00647E-2
4294.738	4.00845E-2
4296.757	4.00469E-2
4298.775	4.00778E-2
4300.799	4.00717E-2
4302.818	4.00669E-2
4308.879	4.00485E-2
4312.922	4.00423E-2
4314.941	4.00343E-2
4316.975	4.00642E-2
4318.983	4.00760E-2
4321.002	4.00654E-2
4327.063	4.00559E-2
4329.082	4.00637E-2
4333.135	4.00850E-2
4335.144	4.01012E-2
4337.167	4.00870E-2
4339.186	4.00806E-2
4341.205	4.00664E-2
4343.224	4.00732E-2
4347.266	4.00604E-2
4349.285	4.00759E-2
4351.309	4.00853E-2
4353.328	4.00685E-2
4355.351	4.00738E-2
4357.370	4.00850E-2
4359.389	4.01002E-2
4361.408	4.00834E-2
4365.450	4.01004E-2
4367.469	4.00903E-2
4375.554	4.01122E-2
4377.573	4.01048E-2
4379.592	4.00876E-2
4381.611	4.00540E-2
4383.634	4.00950E-2
4385.653	4.00563E-2
4387.677	4.00767E-2
4389.696	4.00818E-2
4393.738	4.00374E-2
4395.757	4.00438E-2
4397.776	4.00391E-2
4399.795	4.00508E-2
4401.818	4.00454E-2
4403.837	4.00596E-2
4405.861	4.00662E-2
4411.922	4.00802E-2
4413.941	4.00739E-2
4415.960	4.00942E-2
4420.003	4.00713E-2
4422.021	4.00819E-2
4424.045	4.00698E-2
4426.064	4.00631E-2
4430.194	4.00779E-2
4432.125	4.00713E-2
4436.163	4.00780E-2
4438.187	4.00697E-2
4440.205	4.00458E-2
4442.224	4.00387E-2
4444.248	4.00193E-2
4446.267	4.02993E-2
4448.286	4.01481E-2
4450.309	4.01043E-2
4452.328	4.01216E-2
4454.347	4.01054E-2
4456.371	4.00394E-2
4458.390	4.00283E-2
4460.408	4.00474E-2
4462.432	4.00563E-2
4464.451	4.00416E-2
4466.470	4.00516E-2
4468.493	4.00430E-2
4472.531	4.00261E-2
4476.574	4.01889E-2
4478.592	4.00592E-2
4482.635	4.00797E-2
4486.672	4.00745E-2
4488.696	4.00815E-2
4490.767	4.00949E-2
4492.739	4.00738E-2
4496.776	4.00820E-2
4498.795	4.00435E-2
4500.819	4.00331E-2
4502.838	4.00481E-2
4506.880	4.00558E-2
4508.899	4.00618E-2
4510.918	4.01619E-2
4512.942	4.00763E-2
4514.961	4.00502E-2
4516.979	4.00359E-2
4519.003	4.02302E-2
4521.022	4.00363E-2
4523.041	4.00191E-2
4525.065	4.01077E-2
4527.083	4.00590E-2
4531.126	4.02271E-2
4533.160	4.00721E-2
4535.163	4.00537E-2
4539.206	4.00432E-2
4541.235	4.01107E-2
4543.249	4.00672E-2
4545.267	4.00714E-2
4549.305	4.00629E-2
4551.329	4.00561E-2
4553.347	4.00899E-2
4555.371	4.00841E-2
4557.416	4.00911E-2
4559.409	4.00994E-2
4561.428	4.00934E-2
4565.470	4.01010E-2
4567.494	4.00806E-2
4571.532	4.00873E-2
4573.555	4.00621E-2
4575.574	4.00727E-2
4577.593	4.00787E-2
4583.654	4.00707E-2
4585.673	4.00820E-2
4587.697	4.00756E-2
4591.739	4.00596E-2
4595.777	4.00707E-2
4599.820	4.00837E-2
4601.838	4.00674E-2
4603.857	4.00722E-2
4605.881	4.00852E-2
4607.900	4.00893E-2
4609.918	4.00734E-2
4615.980	4.00583E-2
4617.999	4.00788E-2
4620.022	4.00841E-2
4622.041	4.00588E-2
4624.065	4.00855E-2
4626.084	4.00787E-2
4628.103	4.00624E-2
4630.132	4.00699E-2
4632.145	4.00899E-2
4634.164	4.00780E-2
4638.207	4.00655E-2
4640.225	4.00735E-2
4644.268	4.00642E-2
4648.305	4.00541E-2
4650.329	4.00469E-2
4654.367	4.00395E-2
4656.391	4.01506E-2
4658.409	4.00217E-2
4660.428	4.01634E-2
4662.452	4.00289E-2
4664.471	4.02472E-2
4666.489	4.00267E-2
4668.513	4.00776E-2
4670.532	4.00439E-2
4672.551	4.00120E-2
4674.575	4.02638E-2
4676.593	4.00343E-2
4678.622	4.00151E-2
4680.636	4.01931E-2
4682.655	4.00392E-2
4686.697	4.01541E-2
4688.716	4.00816E-2
4690.735	4.00548E-2
4692.759	4.00454E-2
4694.778	4.03082E-2
4696.801	4.00416E-2
4698.830	4.00316E-2
4700.839	4.00369E-2
4702.858	4.00640E-2
4704.882	4.00589E-2
4710.943	4.00641E-2
4712.962	4.03023E-2
4714.980	4.00639E-2
4716.999	4.00551E-2
4719.023	4.00353E-2
4721.042	4.00512E-2
4723.060	4.00431E-2
4725.084	4.01535E-2
4727.103	4.00615E-2
4729.122	4.00698E-2
4731.192	4.00529E-2
4733.164	4.00634E-2
4735.183	4.00529E-2
4737.207	4.01462E-2
4739.226	4.00873E-2
4741.245	4.00725E-2
4745.287	4.00926E-2
4747.306	4.01082E-2
4749.330	4.00845E-2
4751.349	4.00898E-2
4753.372	4.00705E-2
4757.410	4.00576E-2
4759.429	4.00641E-2
4761.453	4.00768E-2
4767.509	4.00691E-2
4769.533	4.00780E-2
4773.575	4.00883E-2
4775.594	4.00732E-2
4779.637	4.00848E-2
4783.679	4.00762E-2
4785.693	2.19162E-2
4787.717	1.29004E-2
4789.735	6.48953E-3
4791.759	3.45918E-3
4793.778	2.18184E-3
4795.797	1.66758E-3
4797.821	1.45826E-3
4799.839	1.37478E-3
4801.858	1.33381E-3
4803.877	1.32188E-3
4805.901	1.32239E-3
4807.925	1.32379E-3
4811.962	1.32485E-3
4813.981	1.31583E-3
4816.000	1.31388E-3
4818.024	1.31512E-3
4820.042	1.31784E-3
4824.085	1.31511E-3
4826.104	1.31558E-3
4828.122	1.31497E-3
4830.146	1.30808E-3
4832.165	1.29758E-3
4834.184	1.29182E-3
4836.202	1.29717E-3
4838.226	1.29692E-3
4840.245	1.29964E-3
